,experiment_name,experiment_start,experiment_stop,metric__vnf0.vdu01.0__stat__eth0__collisions,metric__vnf0.vdu01.0__stat__eth0__multicast,metric__vnf0.vdu01.0__stat__eth0__rx_bytes,metric__vnf0.vdu01.0__stat__eth0__rx_compressed,metric__vnf0.vdu01.0__stat__eth0__rx_crc_errors,metric__vnf0.vdu01.0__stat__eth0__rx_dropped,metric__vnf0.vdu01.0__stat__eth0__rx_errors,metric__vnf0.vdu01.0__stat__eth0__rx_fifo_errors,metric__vnf0.vdu01.0__stat__eth0__rx_frame_errors,metric__vnf0.vdu01.0__stat__eth0__rx_length_errors,metric__vnf0.vdu01.0__stat__eth0__rx_missed_errors,metric__vnf0.vdu01.0__stat__eth0__rx_nohandler,metric__vnf0.vdu01.0__stat__eth0__rx_over_errors,metric__vnf0.vdu01.0__stat__eth0__rx_packets,metric__vnf0.vdu01.0__stat__eth0__tx_aborted_errors,metric__vnf0.vdu01.0__stat__eth0__tx_bytes,metric__vnf0.vdu01.0__stat__eth0__tx_carrier_errors,metric__vnf0.vdu01.0__stat__eth0__tx_compressed,metric__vnf0.vdu01.0__stat__eth0__tx_dropped,metric__vnf0.vdu01.0__stat__eth0__tx_errors,metric__vnf0.vdu01.0__stat__eth0__tx_fifo_errors,metric__vnf0.vdu01.0__stat__eth0__tx_heartbeat_errors,metric__vnf0.vdu01.0__stat__eth0__tx_packets,metric__vnf0.vdu01.0__stat__eth0__tx_window_errors,metric__vnf0.vdu01.0__stat__input__collisions,metric__vnf0.vdu01.0__stat__input__multicast,metric__vnf0.vdu01.0__stat__input__rx_bytes,metric__vnf0.vdu01.0__stat__input__rx_compressed,metric__vnf0.vdu01.0__stat__input__rx_crc_errors,metric__vnf0.vdu01.0__stat__input__rx_dropped,metric__vnf0.vdu01.0__stat__input__rx_errors,metric__vnf0.vdu01.0__stat__input__rx_fifo_errors,metric__vnf0.vdu01.0__stat__input__rx_frame_errors,metric__vnf0.vdu01.0__stat__input__rx_length_errors,metric__vnf0.vdu01.0__stat__input__rx_missed_errors,metric__vnf0.vdu01.0__stat__input__rx_nohandler,metric__vnf0.vdu01.0__stat__input__rx_over_errors,metric__vnf0.vdu01.0__stat__input__rx_packets,metric__vnf0.vdu01.0__stat__input__tx_aborted_errors,metric__vnf0.vdu01.0__stat__input__tx_bytes,metric__vnf0.vdu01.0__stat__input__tx_carrier_errors,metric__vnf0.vdu01.0__stat__input__tx_compressed,metric__vnf0.vdu01.0__stat__input__tx_dropped,metric__vnf0.vdu01.0__stat__input__tx_errors,metric__vnf0.vdu01.0__stat__input__tx_fifo_errors,metric__vnf0.vdu01.0__stat__input__tx_heartbeat_errors,metric__vnf0.vdu01.0__stat__input__tx_packets,metric__vnf0.vdu01.0__stat__input__tx_window_errors,metric__vnf0.vdu01.0__stat__lo__collisions,metric__vnf0.vdu01.0__stat__lo__multicast,metric__vnf0.vdu01.0__stat__lo__rx_bytes,metric__vnf0.vdu01.0__stat__lo__rx_compressed,metric__vnf0.vdu01.0__stat__lo__rx_crc_errors,metric__vnf0.vdu01.0__stat__lo__rx_dropped,metric__vnf0.vdu01.0__stat__lo__rx_errors,metric__vnf0.vdu01.0__stat__lo__rx_fifo_errors,metric__vnf0.vdu01.0__stat__lo__rx_frame_errors,metric__vnf0.vdu01.0__stat__lo__rx_length_errors,metric__vnf0.vdu01.0__stat__lo__rx_missed_errors,metric__vnf0.vdu01.0__stat__lo__rx_nohandler,metric__vnf0.vdu01.0__stat__lo__rx_over_errors,metric__vnf0.vdu01.0__stat__lo__rx_packets,metric__vnf0.vdu01.0__stat__lo__tx_aborted_errors,metric__vnf0.vdu01.0__stat__lo__tx_bytes,metric__vnf0.vdu01.0__stat__lo__tx_carrier_errors,metric__vnf0.vdu01.0__stat__lo__tx_compressed,metric__vnf0.vdu01.0__stat__lo__tx_dropped,metric__vnf0.vdu01.0__stat__lo__tx_errors,metric__vnf0.vdu01.0__stat__lo__tx_fifo_errors,metric__vnf0.vdu01.0__stat__lo__tx_heartbeat_errors,metric__vnf0.vdu01.0__stat__lo__tx_packets,metric__vnf0.vdu01.0__stat__lo__tx_window_errors,metric__vnf0.vdu01.0__stat__mgmt__collisions,metric__vnf0.vdu01.0__stat__mgmt__multicast,metric__vnf0.vdu01.0__stat__mgmt__rx_bytes,metric__vnf0.vdu01.0__stat__mgmt__rx_compressed,metric__vnf0.vdu01.0__stat__mgmt__rx_crc_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_dropped,metric__vnf0.vdu01.0__stat__mgmt__rx_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_fifo_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_frame_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_length_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_missed_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_nohandler,metric__vnf0.vdu01.0__stat__mgmt__rx_over_errors,metric__vnf0.vdu01.0__stat__mgmt__rx_packets,metric__vnf0.vdu01.0__stat__mgmt__tx_aborted_errors,metric__vnf0.vdu01.0__stat__mgmt__tx_bytes,metric__vnf0.vdu01.0__stat__mgmt__tx_carrier_errors,metric__vnf0.vdu01.0__stat__mgmt__tx_compressed,metric__vnf0.vdu01.0__stat__mgmt__tx_dropped,metric__vnf0.vdu01.0__stat__mgmt__tx_errors,metric__vnf0.vdu01.0__stat__mgmt__tx_fifo_errors,metric__vnf0.vdu01.0__stat__mgmt__tx_heartbeat_errors,metric__vnf0.vdu01.0__stat__mgmt__tx_packets,metric__vnf0.vdu01.0__stat__mgmt__tx_window_errors,metric__vnf0.vdu01.0__stat__output__collisions,metric__vnf0.vdu01.0__stat__output__multicast,metric__vnf0.vdu01.0__stat__output__rx_bytes,metric__vnf0.vdu01.0__stat__output__rx_compressed,metric__vnf0.vdu01.0__stat__output__rx_crc_errors,metric__vnf0.vdu01.0__stat__output__rx_dropped,metric__vnf0.vdu01.0__stat__output__rx_errors,metric__vnf0.vdu01.0__stat__output__rx_fifo_errors,metric__vnf0.vdu01.0__stat__output__rx_frame_errors,metric__vnf0.vdu01.0__stat__output__rx_length_errors,metric__vnf0.vdu01.0__stat__output__rx_missed_errors,metric__vnf0.vdu01.0__stat__output__rx_nohandler,metric__vnf0.vdu01.0__stat__output__rx_over_errors,metric__vnf0.vdu01.0__stat__output__rx_packets,metric__vnf0.vdu01.0__stat__output__tx_aborted_errors,metric__vnf0.vdu01.0__stat__output__tx_bytes,metric__vnf0.vdu01.0__stat__output__tx_carrier_errors,metric__vnf0.vdu01.0__stat__output__tx_compressed,metric__vnf0.vdu01.0__stat__output__tx_dropped,metric__vnf0.vdu01.0__stat__output__tx_errors,metric__vnf0.vdu01.0__stat__output__tx_fifo_errors,metric__vnf0.vdu01.0__stat__output__tx_heartbeat_errors,metric__vnf0.vdu01.0__stat__output__tx_packets,metric__vnf0.vdu01.0__stat__output__tx_window_errors,param__func__de.upb.cn.vnf_squid.0.1__cmd_start,param__func__de.upb.cn.vnf_squid.0.1__cmd_stop,param__func__de.upb.cn.vnf_squid.0.1__cpu_bw,param__func__de.upb.cn.vnf_squid.0.1__cpu_cores,param__func__de.upb.cn.vnf_squid.0.1__io_bw,param__func__de.upb.cn.vnf_squid.0.1__mem_max,param__func__de.upb.cn.vnf_squid.0.1__mem_swap_max,param__func__mp.input__cmd_start,param__func__mp.input__cmd_stop,param__func__mp.input__cpu_bw,param__func__mp.input__cpu_cores,param__func__mp.input__io_bw,param__func__mp.input__mem_max,param__func__mp.input__mem_swap_max,param__func__mp.output__cmd_start,param__func__mp.output__cmd_stop,param__func__mp.output__cpu_bw,param__func__mp.output__cpu_cores,param__func__mp.output__io_bw,param__func__mp.output__mem_max,param__func__mp.output__mem_swap_max,param__header__all__config_id,param__header__all__repetition,param__header__all__time_limit,param__header__all__time_warmup,param__mp__mp.input__address,param__mp__mp.input__connection_point,param__mp__mp.input__container,param__mp__mp.input__name,param__mp__mp.output__address,param__mp__mp.output__connection_point,param__mp__mp.output__container,param__mp__mp.output__name,run_id
1670,ped_squid_01670,2019-10-25 14:22:20.899752,2019-10-25 14:23:20.960709,0.0,0.0,391330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.0,0.0,213530.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,0.0,0.0,0.0,180575650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371469.0,0.0,129441846.0,0.0,0.0,0.0,0.0,0.0,0.0,2323066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.0,0.0,4831134.0,0.0,0.0,0.0,0.0,0.0,0.0,38175.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,70,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1670
1671,ped_squid_01671,2019-10-25 14:23:53.711888,2019-10-25 14:24:53.772859,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,186139432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502648.0,0.0,134893854.0,0.0,0.0,0.0,0.0,0.0,0.0,2488171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,188804.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,71,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1671
1672,ped_squid_01672,2019-10-25 14:25:25.648914,2019-10-25 14:26:25.709877,0.0,0.0,304330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,0.0,165970.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,0.0,0.0,183302964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472851.0,0.0,133020620.0,0.0,0.0,0.0,0.0,0.0,0.0,2458342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,176259.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,72,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1672
1673,ped_squid_01673,2019-10-25 14:26:57.532934,2019-10-25 14:27:57.593858,0.0,0.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,186099548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502120.0,0.0,135036198.0,0.0,0.0,0.0,0.0,0.0,0.0,2490803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,0.0,178650.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,73,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1673
1674,ped_squid_01674,2019-10-25 14:28:29.311331,2019-10-25 14:29:29.371906,0.0,0.0,410230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.0,0.0,223862.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.0,0.0,0.0,0.0,172159766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175350.0,0.0,127467531.0,0.0,0.0,0.0,0.0,0.0,0.0,2059552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16441735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58336.0,0.0,17559515.0,0.0,0.0,0.0,0.0,0.0,0.0,125541.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,74,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1674
1675,ped_squid_01675,2019-10-25 14:30:01.210677,2019-10-25 14:31:01.271671,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,183137248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462086.0,0.0,132872544.0,0.0,0.0,0.0,0.0,0.0,0.0,2450738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,0.0,204796.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,75,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1675
1676,ped_squid_01676,2019-10-25 14:31:34.109368,2019-10-25 14:32:34.170614,0.0,0.0,409930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.0,0.0,223698.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.0,0.0,0.0,0.0,176962894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283291.0,0.0,130633248.0,0.0,0.0,0.0,0.0,0.0,0.0,2226227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10392152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34373.0,0.0,8668985.0,0.0,0.0,0.0,0.0,0.0,0.0,63478.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,76,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1676
1677,ped_squid_01677,2019-10-25 14:33:06.093768,2019-10-25 14:34:06.154848,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,185337424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491822.0,0.0,134468706.0,0.0,0.0,0.0,0.0,0.0,0.0,2480293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,0.0,205759.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,77,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1677
1678,ped_squid_01678,2019-10-25 14:34:38.938787,2019-10-25 14:35:38.999963,0.0,0.0,401380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,0.0,219024.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.0,0.0,0.0,0.0,183215438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405333.0,0.0,131649350.0,0.0,0.0,0.0,0.0,0.0,0.0,2358381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18072.0,0.0,4630639.0,0.0,0.0,0.0,0.0,0.0,0.0,39965.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,78,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1678
1679,ped_squid_01679,2019-10-25 14:36:11.011068,2019-10-25 14:37:11.072146,0.0,0.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,184315924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2478016.0,0.0,133749114.0,0.0,0.0,0.0,0.0,0.0,0.0,2466969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,0.0,229574.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,79,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1679
1680,ped_squid_01680,2019-10-25 14:37:42.971375,2019-10-25 14:38:43.032433,0.0,0.0,357730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,0.0,195162.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.0,0.0,0.0,0.0,185939844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435356.0,0.0,133222503.0,0.0,0.0,0.0,0.0,0.0,0.0,2385370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17689.0,0.0,4738322.0,0.0,0.0,0.0,0.0,0.0,0.0,35001.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,80,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1680
1681,ped_squid_01681,2019-10-25 14:39:14.975997,2019-10-25 14:40:15.037117,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,181655628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442066.0,0.0,131792928.0,0.0,0.0,0.0,0.0,0.0,0.0,2430744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,0.0,243010.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,81,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1681
1682,ped_squid_01682,2019-10-25 14:40:46.888775,2019-10-25 14:41:46.949790,0.0,0.0,410530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,0.0,224026.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.0,0.0,0.0,0.0,180928450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367925.0,0.0,129228598.0,0.0,0.0,0.0,0.0,0.0,0.0,2317591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19399.0,0.0,4388328.0,0.0,0.0,0.0,0.0,0.0,0.0,42211.0,0.0,./start.sh,./stop.sh,0.5,2,,256,,ab -c 9999 -r -t 60 -n 99999999 -e /tngbench_share/ab_logs2.csv -s 60 -k -X 20.10.0.2:3128 http://40.0.0.254:80/,./stop.sh,,4,,,,./start.sh,./stop.sh,,2,,,,16,82,60,10,20.10.0.3/24,ns:input,aahad91/vnf_client,mp.input,40.0.0.254/24,ns:output,aahad91/apache_server,mp.output,1682
